params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.7462686567164178,0.7347507242504262,0.13121245810239338
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.7317073170731707,0.7407407407407408,0.631578947368421,0.6179775280898877,0.6626506024096386,0.6769310271363717,0.0506129987433863
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.8108108108108109,0.8333333333333334,0.7228915662650603,0.4098360655737705,0.7462686567164178,0.7046280865398786,0.15284609179651448
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.8108108108108109,0.8333333333333334,0.7228915662650603,0.4098360655737705,0.7462686567164178,0.7046280865398786,0.15284609179651448
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.7142857142857143,0.7228915662650602,0.6060606060606061,0.6043956043956045,0.6547619047619048,0.660479079153778,0.050852502336477694
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.8108108108108109,0.8333333333333334,0.7228915662650603,0.4098360655737705,0.7462686567164178,0.7046280865398786,0.15284609179651448
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.8108108108108109,0.8333333333333334,0.7228915662650603,0.4098360655737705,0.7462686567164178,0.7046280865398786,0.15284609179651448
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.3846153846153846,0.29411764705882354,0.09090909090909091,0.10204081632653061,0.2830188679245283,0.2309403613668716,0.11536325451436989
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.3846153846153846,0.29411764705882354,0.09090909090909091,0.10204081632653061,0.2830188679245283,0.2309403613668716,0.11536325451436989
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.75,0.7692307692307692,0.7738095238095238,0.6081081081081081,0.7638888888888888,0.7330074580074579,0.06295902431205569
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.3846153846153846,0.3846153846153846,0.09090909090909091,0.19607843137254902,0.2830188679245283,0.26784743188738747,0.11309964454679369
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.3846153846153846,0.29411764705882354,0.09090909090909091,0.10204081632653061,0.2830188679245283,0.2309403613668716,0.11536325451436989
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.7692307692307693,0.8955223880597015,0.8108108108108107,0.5833333333333334,0.7462686567164178,0.7610331916302066,0.10239881516502726
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.7692307692307693,0.8955223880597015,0.8108108108108107,0.5833333333333334,0.7462686567164178,0.7610331916302066,0.10239881516502726
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.7058823529411765,0.7317073170731707,0.6770833333333334,0.617283950617284,0.6875,0.6838913907929929,0.03812056666886735
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.7575757575757576,0.8955223880597015,0.8108108108108107,0.5833333333333334,0.7462686567164178,0.7587021892992042,0.10231829987680112
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.7692307692307693,0.8955223880597015,0.8108108108108107,0.5833333333333334,0.7462686567164178,0.7610331916302066,0.10239881516502726
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.7017543859649122,0.9322033898305083,0.4918032786885245,0.4545454545454546,0.6451612903225806,0.6450935598703961,0.17055732116129987
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.7017543859649122,0.9322033898305083,0.4918032786885245,0.4545454545454546,0.6451612903225806,0.6450935598703961,0.17055732116129987
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.78125,0.9375,0.8000000000000002,0.6716417910447762,0.7971014492753623,0.7974986480640277,0.0845112538008498
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.7017543859649122,0.9322033898305083,0.5645161290322581,0.4545454545454546,0.703125,0.6712288718746267,0.16024742235216197
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.7017543859649122,0.9322033898305083,0.5645161290322581,0.4545454545454546,0.6451612903225806,0.6596361299391427,0.15961602635276295
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.6779661016949153,0.9677419354838709,0.5970149253731343,0.5932203389830508,0.7575757575757576,0.7187038118221458,0.1383798130299322
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.6779661016949153,0.9677419354838709,0.5970149253731343,0.5932203389830508,0.7575757575757576,0.7187038118221458,0.1383798130299322
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.7746478873239436,0.821917808219178,0.7228915662650603,0.6164383561643835,0.7638888888888888,0.7399569013722909,0.06934241336520733
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.6666666666666666,0.9677419354838709,0.5882352941176471,0.5737704918032787,0.7575757575757576,0.7107980291294442,0.14419020358078155
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.6779661016949153,0.9677419354838709,0.5970149253731343,0.5932203389830508,0.7575757575757576,0.7187038118221458,0.1383798130299322
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.6250000000000001,0.9166666666666666,0.5555555555555556,0.6140350877192983,0.6923076923076923,0.6807130004498425,0.12571621849079903
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.6250000000000001,0.9166666666666666,0.5555555555555556,0.6140350877192983,0.6923076923076923,0.6807130004498425,0.12571621849079903
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.8333333333333334,0.9677419354838709,0.6521739130434783,0.5737704918032787,0.7575757575757576,0.7569190862479438,0.13769589760882792
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.7017543859649122,0.9836065573770493,0.6060606060606061,0.5263157894736842,0.6923076923076923,0.7020090062367889,0.15457397131765846
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.6250000000000001,0.9836065573770493,0.6153846153846154,0.5357142857142857,0.6923076923076923,0.6904026301567285,0.1547939680202874
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.689655172413793,0.9677419354838709,0.6153846153846154,0.6034482758620691,0.6923076923076923,0.7137075382904081,0.13220775074841287
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.689655172413793,0.9677419354838709,0.6153846153846154,0.6034482758620691,0.6923076923076923,0.7137075382904081,0.13220775074841287
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.7936507936507936,0.9375,0.7432432432432432,0.5882352941176471,0.8088235294117646,0.7742905720846897,0.1129470351703554
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.7627118644067796,0.9677419354838709,0.6060606060606061,0.6451612903225806,0.6923076923076923,0.7347966777163059,0.12763662755179592
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.7627118644067796,0.9677419354838709,0.6060606060606061,0.6034482758620691,0.6923076923076923,0.7264540748242035,0.13440643462672586
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.7758620689655173,0.9677419354838709,0.6617647058823529,0.5737704918032787,0.7575757575757576,0.7473429919421555,0.131867203967078
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.7758620689655173,0.9836065573770493,0.5970149253731343,0.5172413793103449,0.6923076923076923,0.7132065246667476,0.16086110906993206
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.6250000000000001,0.9836065573770493,0.5468750000000001,0.6034482758620691,0.6923076923076923,0.6902475051093621,0.15389008821944455
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.6250000000000001,0.9836065573770493,0.5468750000000001,0.6034482758620691,0.6923076923076923,0.6902475051093621,0.15389008821944455
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.75,0.9677419354838709,0.6428571428571428,0.625,0.7462686567164178,0.7463735470114863,0.12203631379331918
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5970149253731344,0.7462686567164178,0.7365066505015236,0.1292845763784201
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",BERT,0.7627118644067796,0.9677419354838709,0.6428571428571428,0.625,0.7575757575757576,0.7511773400647102,0.1222523580602027
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6034482758620691,0.6923076923076923,0.6937757309158137,0.1507323841005268
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6034482758620691,0.6923076923076923,0.6937757309158137,0.1507323841005268
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",BERT,0.7758620689655173,0.9836065573770493,0.5970149253731343,0.5172413793103449,0.7575757575757576,0.7262601377203607,0.16128320781918845
